,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2016-02-23,0.00805031,0.00807029,0.00795423,0.00796892,678575.0625,0.00866588,0.00685644,0.0077611600000000005,0.00021406785714285715,0.00783740011711093,0.007109143531781644,0.006311240716397768,0.000407273227046789,0.0005056110629217937,-9.833783587500473e-05,53.821313740909154,0.008822324543293354,0.007238825456706648,0.19718377408675042,-3.5467413867186326,49.157260714876095,33.24646724169577,32.50104272677227,985247.6001149345,2587980.001244229
2016-02-24,0.00796969,0.00807702,0.00795113,0.00807702,655445.45993031,0.00866588,0.00695769,0.007811785,0.00021314500000000003,0.00786022105833846,0.007147099471711776,0.006328810659518188,0.00037848714411849085,0.0004801862791611332,-0.00010169913504264234,54.91204477720438,0.008700395320810659,0.007471467679189343,0.15198343463846017,-5.929117993035238,44.31904452186962,33.61594890131806,32.641762984956635,970501.1935975611,3243425.461174539
2016-02-25,0.00807609,0.00807609,0.00801479,0.00802717,659271.94014085,0.00866588,0.00724688,0.00795638,0.0002085457142857143,0.00787612095754432,0.007181612041448569,0.00634570975743343,0.0003476440632587865,0.00045367783598066386,-0.00010603377272187738,55.29084554719952,0.008603114498909051,0.007645215501090947,0.11790737852051315,-6.977738634651698,39.82415713861808,34.35731802551004,31.81727884259708,948350.4326184925,2584153.521033689
2016-02-26,0.00802735,0.00805617,0.00801439,0.0080511,731154.70486111,0.00866588,0.0077303,0.00819809,0.0001938464285714286,0.007892785628254385,0.007215709608450586,0.006362678814573396,0.00032142644647971483,0.00042722755808047405,-0.00010580111160075922,51.859404399523235,0.008601471020266902,0.0076598569797330955,0.11581022663509484,-4.720935571750129,35.35163431552526,33.98087587744354,34.24470770307874,906267.3952921035,3315308.225894799
2016-02-27,0.00805793,0.00807719,0.00797347,0.00797411,417417.94076655,0.00865971,0.0077303,0.008195005,0.00017420571428571435,0.007900530806515873,0.007245450800276053,0.00637871295572192,0.00029108094676415057,0.0003999982358172094,-0.00010891728905305882,42.096042529354214,0.008578596900917546,0.007646984099082452,0.11483259697573776,-2.111076738750428,32.41213330373302,23.97944958341539,39.78342517877066,813445.8567903616,2897890.285128249
2016-02-28,0.00797223,0.00798687,0.00785376,0.00788967,520979.75,0.00865971,0.0077303,0.008195005,0.0001564850000000001,0.007899496443990552,0.007270714298304444,0.006393747354172448,0.0002572528663970933,0.0003714491619331862,-0.00011419629553609289,27.9771052714796,0.008581245711636721,0.007634326288363279,0.11679136860216123,-1.3168312497264023,30.87319004927378,11.931768905280823,49.752828888209365,753816.432832028,2376910.535128249
2016-02-29,0.0078889,0.00793768,0.00782266,0.00793356,571937.12847222,0.00865971,0.0077303,0.008195005,0.00015778928571428576,0.007902740592181927,0.0072967082473905445,0.006409068873036404,0.0002313189246121103,0.000343423114468971,-0.00011210418985686072,28.008521721539424,0.008573617786695947,0.007654843213304053,0.11323003128785825,-3.792255416988033,29.538850176722917,11.036871053167673,50.74941717027688,738211.384915361,2948847.663600469
2016-03-01,0.00792256,0.00801997,0.00792256,0.00801351,784292.37152778,0.00865971,0.0077303,0.008195005,0.00014859285714285717,0.007913290059593172,0.007324818120041896,0.0064250334613644,0.00021474197393028978,0.0003176868863612348,-0.00010294491243094503,35.27800824277742,0.008568412893585267,0.007675321106414735,0.10996139030231991,-3.0085644292962566,27.870438815509488,15.675623708118986,47.83636975436244,736604.6693454086,3733140.035128249
2016-03-02,0.00800566,0.00805537,0.00797977,0.00803561,527706.29616725,0.00865971,0.0077303,0.008195005,0.00012915857142857138,0.007924939577727157,0.007352692311412802,0.006441059098564754,0.000201070095488063,0.0002943635281866005,-9.329343269853747e-05,45.399651861044255,0.008555741567318963,0.007711968432681034,0.10373594496557036,-0.7869767327007726,26.041646061253203,19.992036367256148,37.30906637466695,737015.1445704375,4260846.331295499
2016-03-03,0.00803018,0.00821528,0.00799274,0.00817073,538554.80902778,0.00865971,0.00782266,0.008241185,0.00012724642857142848,0.007948348189372189,0.007384772220769163,0.0064582697543004285,0.00019884591613317758,0.0002752600057759159,-7.641408964273835e-05,57.41900629716538,0.008559064491641868,0.007728158508358129,0.10203163342010349,1.44027352906122,23.30750094982135,29.268854023407915,25.729602290269266,721979.6539454374,4799401.1403232785
2016-03-04,0.00816162,0.00821951,0.00803302,0.00809738,600915.125,0.00865971,0.00782266,0.008241185,0.00012218142857142844,0.007962541695146267,0.007412717623876255,0.006474579308984007,0.0001889859930929317,0.0002580052032393191,-6.90192101463874e-05,42.60440259069414,0.008547472625157045,0.007723293374842954,0.10130798394053361,1.6120126692199088,20.703217866200156,24.080115051387292,26.796216399499684,717741.1032267965,4198486.0153232785
2016-03-05,0.00809603,0.00817607,0.00782377,0.00788546,915891.94773519,0.00865971,0.00782266,0.008241185,0.000136307857142857,0.007955200581322814,0.00743125654058699,0.006488617922824963,0.00016220199648769168,0.00023884456188899363,-7.664256540130195e-05,34.3440305952777,0.008467819065889257,0.007732882934110744,0.09072892418841032,-2.371666778093906,21.36737281313711,15.121232923371924,34.984357887345425,712756.4957524451,3282594.0675880886
2016-03-06,0.00787792,0.00791037,0.00780065,0.00786124,851500.21180556,0.00865971,0.00780065,0.00823018,0.00012875785714285706,0.007946251954530165,0.007448118637034559,0.006502275853941132,0.00013743684819027963,0.00021856301914925083,-8.11261709589712e-05,38.81366920670118,0.008348229760332228,0.007775666239667775,0.07102049289631404,-2.0671045960157786,23.216100223756996,16.007899656608952,29.794020891929023,710201.423183001,2431093.8557825284
2016-03-07,0.00785955,0.00797861,0.00783077,0.00792191,583833.72222222,0.00846072,0.00780065,0.008130685,0.00013497928571428561,0.00794393367314634,0.0074666986904841845,0.006516401566837241,0.00012130749441663542,0.00019911191420272776,-7.780441978609234e-05,43.85326705728809,0.00826235690387514,0.007808728096124862,0.05645279179971699,-1.6046254549067718,24.089136137666486,18.881203994263636,26.986680495949194,698137.5429746675,3014927.5780047486
2016-03-08,0.00791761,0.00797754,0.00789461,0.00795648,740491.05555556,0.00837499,0.00780065,0.00808782,0.00013261285714285696,0.007945128561418116,0.007485905800661275,0.006530730705475676,0.0001100458355407976,0.00018129869847034174,-7.125286292954415e-05,49.3955883781945,0.008249244091192778,0.007802880908807223,0.055614217106527065,-0.2210905041440281,24.627084494947646,19.218132264701744,22.86462204698968,676936.260735024,3755418.6335603087
