,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
1999-12-20,97.75,101.6,95.06,97.0,10566600.0,113.0,76.0,94.5,7.692142857142856,91.18149868191942,82.84534943919162,73.61546036469325,5.444631342086993,5.709229777030078,-0.26459843494308544,62.77825342465753,106.05877395021493,77.04722604978507,0.3168825478185298,11.009384298466474,43.661843547609806,32.240690871947265,15.711765252112563,12770090.0,87089700.0
1999-12-21,96.56,100.4,96.56,99.88,9509500.0,113.0,76.25,94.625,7.562142857142857,92.00992737887948,83.51337495138019,73.87679906753212,5.478268825690705,5.663037586762204,-0.1847687610714992,65.01816713766652,106.49847587536765,78.54552412463234,0.3021222168860953,16.058563792702763,43.236445247074585,32.794937187116275,14.243884008689916,12710145.0,96599200.0
1999-12-22,100.6,100.6,95.5,97.69,5921000.0,113.0,81.97,97.485,7.475714285714284,92.55088667612905,84.06932103171822,74.113746340492,5.267491710842421,5.583928411578248,-0.3164367007358271,59.05181455842249,106.50465392666139,80.13334607333859,0.2825931252298332,11.011363636363637,41.854986880439014,29.6579399961781,15.421364418115822,12089570.0,90678200.0
1999-12-23,98.0,99.0,89.06,90.0,12914600.0,113.0,81.97,97.485,7.662857142857142,92.30794508792629,84.3018966775332,74.2718185162085,4.4288772566354595,5.352918180589691,-0.9240409239542311,53.25387816874764,106.43134899009566,80.48165100990433,0.27766605832864844,-13.127413127413124,38.749077213534456,27.0041014168531,21.047725577926933,12011145.0,77763600.0
1999-12-27,87.75,88.25,80.13,81.13,16523800.0,113.0,80.13,96.565,7.997142857142856,91.24337888907617,84.17750857253189,74.34005912798752,3.013793256825039,4.8850931958367605,-1.8712999390117213,44.86947956000657,106.95601738629068,78.75698261370934,0.30368401536329,-23.964386129334592,35.38070455684082,25.875312611647022,26.920328688817452,12262535.0,61239800.0
1999-12-28,83.06,86.5,81.56,82.31,10304300.0,113.0,80.13,96.565,8.122142857142856,90.39258089964035,84.10427294223652,74.4193620222364,1.9648950432205794,4.3010535653135245,-2.336158522092945,46.91459601777193,107.29209660320754,77.60790339679247,0.3210837556129267,-19.69756097560975,32.4479256327456,25.477090845132356,26.233400756309926,11875065.0,71544100.0
1999-12-29,83.44,85.38,82.63,83.5,5913000.0,113.0,80.13,96.565,7.845714285714285,89.73614462348412,84.0805759641096,74.50971662898031,1.215645502154743,3.6839719526817682,-2.4683264505270253,46.25124958347217,107.39293920954476,77.35106079045524,0.32522710798823806,-12.684304088675102,29.707815773121787,21.822651128914785,27.157683903860175,11497440.0,77457100.0
1999-12-30,84.63,85.13,78.5,79.06,9256600.0,113.0,78.5,95.75,6.5335714285714275,88.71936894505707,83.88369063218373,74.55499308043325,0.26058508676520376,2.9992945794984553,-2.7387094927332516,24.88743348342203,107.9218638770212,76.22813612297881,0.3442164295850381,-18.072538860103627,30.58149539894369,4.340220837433038,37.126926861266,11427090.0,68200500.0
1999-12-31,79.31,79.38,76.0,76.13,7270700.0,113.0,76.0,94.5,6.174999999999998,87.5203814264802,83.5796243328824,74.57066479107571,-0.7243834447994004,2.254558974638884,-2.9789424194382845,18.607516943931003,108.77711289768384,74.07988710231619,0.3795012036221489,-19.76180438448567,31.54763332209103,4.59224985540775,42.174667437825356,11313690.0,60929800.0
2000-01-03,81.5,89.56,80.0,89.38,16117600.0,113.0,76.0,94.5,6.762857142857142,87.69748795729161,83.80709004531839,74.71802136031874,-0.4308472977939033,1.7174777201523268,-2.14832501794623,38.638725320401804,108.79692425076327,74.34207574923671,0.3762699206780266,-4.9755475228577595,30.455705943301577,14.945078158005924,35.44571187156739,11562010.0,77047400.0
