,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-07-13,108.3,108.5,108.0,108.5,51300.0,108.5,100.8,104.65,1.7428571428571422,104.27223371688298,100.40408011301717,94.68510465486025,2.1695729926109806,2.000503759571943,0.16906923303903776,68.07228915662651,108.35181811329662,100.25818188670337,0.07759586047258758,4.326923076923084,16.282278554732237,26.229508196721348,10.655737704918012,79830.0,651200.0
2000-07-14,109.1,109.1,107.8,108.6,27400.0,109.1,101.0,105.05,1.6571428571428564,104.6844019343227,100.72548873603611,94.82356132496115,2.253331317752796,2.0510692712081133,0.2022620465446825,71.25000000000001,108.98981013767786,100.23018986232216,0.08373597433663799,6.054687499999978,20.60790744176465,30.172413793103463,4.741379310344805,80530.0,678600.0
2000-07-17,108.7,109.2,108.4,109.0,23300.0,109.2,101.0,105.1,1.6214285714285706,105.09541127391101,101.04997937383862,94.96462041625507,2.3251837796986194,2.1058921729062146,0.2192916067924049,69.53642384105963,109.56535467740208,100.36464532259792,0.08765502171966047,5.415860735009659,24.071865086906985,31.277533039647633,4.845814977973546,80940.0,701900.0
2000-07-18,108.3,108.3,107.1,107.1,117700.0,109.2,101.0,105.1,1.5642857142857147,105.2863244859195,101.28723508466848,95.08537046186449,2.2034136711980636,2.1253964725645846,0.078017198633479,68.6274509803921,109.78607775743657,100.40392224256343,0.08927309115441408,2.194656488549618,26.471553439069048,27.853881278538843,10.958904109589064,85345.0,584200.0
2000-07-19,106.8,106.8,105.3,105.3,17700.0,109.2,101.0,105.1,1.4785714285714289,105.28762691583192,101.44459841468148,95.18700856672156,1.9393098691398336,2.0881791518796344,-0.14886928273980082,54.482758620689644,109.79176209743714,100.40823790256285,0.08928186674476021,1.6409266409266543,26.40716712116161,28.019323671497563,20.289855072463777,85055.0,566500.0
2000-07-20,106.3,107.0,106.3,107.0,75200.0,109.2,101.0,105.1,1.4642857142857142,105.45071006670507,101.66245730038025,95.30455077003776,1.8459030741467473,2.0397239363330573,-0.19382086218631,65.7534246575342,109.92725289454259,100.4027471054574,0.09056725896529451,2.0992366412213803,26.21839596052345,29.268292682926827,20.487804878048795,87145.0,641700.0
2000-07-21,106.4,106.4,104.1,104.1,75300.0,109.2,101.0,105.1,1.5428571428571425,105.32207101273316,101.75804721016927,95.3920676777986,1.520346148449633,1.9358483787563725,-0.4155022303067395,52.12121212121208,109.87054690934238,100.61945309065763,0.08790055412309136,-1.3270142180094813,25.683181874889197,27.777777777777786,27.31481481481485,87420.0,566400.0
2000-07-24,104.6,104.6,102.3,102.5,18500.0,109.2,101.4,105.30000000000001,1.578571428571428,105.05330234485382,101.78714339800577,95.46279337254687,1.1203189713541803,1.7727424972759342,-0.6524235259217539,43.11377245508984,109.80529731503623,100.75470268496377,0.08596689428260308,-3.4839924670433176,26.612334023553537,20.814479638009097,34.841628959276036,82450.0,547900.0
2000-07-25,103.4,103.4,102.1,102.8,18400.0,109.2,101.4,105.30000000000001,1.5642857142857147,104.83870212153441,101.82686326475064,95.53580040366582,0.8180718215346161,1.5818083621276706,-0.7637365405930545,47.46835443037976,109.82259631939105,100.70740368060898,0.08659281469417257,-3.1102733270499505,28.063265700572167,21.004566210045695,36.07305936073061,81030.0,566300.0
2000-07-26,102.0,102.6,100.9,102.6,7900.0,109.2,100.9,105.05000000000001,1.5500000000000003,104.62549239567399,101.85718235240748,95.60609094691293,0.5559913272710304,1.3766449551563427,-0.8206536278853123,42.56756756756757,109.69613739263177,100.95386260736824,0.08300284628780946,-5.175600739371545,29.033302570281865,21.198156682027687,39.170506912442384,78605.0,558400.0
2000-07-27,102.4,102.4,99.75,99.75,137500.0,109.2,99.75,104.475,1.6749999999999992,104.16115978656218,101.77454775035228,95.6473238728143,0.11697109584206089,1.1247101832934863,-1.0077390874514254,33.03834808259589,110.12153131721519,100.10346868278481,0.09530800460868478,-8.064516129032262,30.893826864266224,14.925373134328366,41.15138592750538,81215.0,420900.0
2000-07-28,100.3,100.3,97.75,98.0,85800.0,109.2,97.75,103.475,1.7714285714285711,103.57438266403244,101.62652626994631,95.67073358552261,-0.3679247674808437,0.8261831931386203,-1.194107960619464,27.222222222222243,110.72239347198877,99.06260652801123,0.11115939599091962,-9.760589318600365,34.22829600314963,11.29032258064521,46.97580645161293,80200.0,335100.0
2000-07-31,98.5,100.5,97.38,100.5,83200.0,109.2,97.38,103.28999999999999,1.9300000000000008,103.28158431507697,101.5823487691641,95.71878598765672,-0.544205859628633,0.5521053825851697,-1.0963112422138028,36.27450980392159,110.87057757156225,98.62442242843773,0.11691119256425717,-7.798165137614676,38.14578202589878,10.362694300518173,44.4855662472243,55065.0,418300.0
2000-08-01,99.75,100.1,99.28,99.84,131700.0,109.2,97.38,103.28999999999999,1.8671428571428572,102.95381438030773,101.51402136645179,95.75979309225715,-0.7287656228825483,0.29593118149162617,-1.0246968043741744,27.953586497890285,111.00355695255703,97.99544304744293,0.12448015449943878,-6.778711484593824,42.83544003736357,4.590665646518756,45.983167559296135,61255.0,286600.0
2000-08-02,99.25,100.6,99.0,100.0,194300.0,109.2,97.38,103.28999999999999,1.9457142857142853,102.67249872504033,101.45464797953211,95.80198420576704,-0.8522951738890896,0.06628591041548303,-0.9185810843045726,27.417640807651424,111.1208388000955,97.51816119990448,0.13039439031236744,-5.033238366571702,45.47211119862488,5.139500734214413,44.1262848751836,67500.0,480900.0
2000-08-03,98.06,100.1,98.06,99.94,542100.0,109.2,97.38,103.28999999999999,1.9985714285714278,102.41226075122697,101.39525001955046,95.84315849227683,-0.9441511449182798,-0.13580150065126956,-0.8083496442670102,26.94355697550587,111.14748824329685,97.00551175670311,0.1358805925121784,-6.598130841121497,46.58158168794031,2.859185132237354,46.3187991422445,90740.0,-61200.0
2000-08-04,101.1,101.2,99.84,100.4,285200.0,109.2,97.38,103.28999999999999,2.038571428571428,102.22061687015773,101.35622060701907,95.88850019882135,-0.9686633598850989,-0.30237387249803543,-0.6662894873870635,27.176220806794078,111.04258688422136,96.60041311577861,0.13910580918637044,-3.55427473583092,46.755797715814865,6.306937631394577,45.40995094604069,103205.0,224000.0
2000-08-07,100.8,102.3,100.8,102.3,44100.0,109.2,97.38,103.28999999999999,2.038571428571427,102.22817716823795,101.39323156360656,95.95229621674353,-0.8252622364558562,-0.4069515452895996,-0.4183106911662566,37.26114649681529,110.7875298436086,96.46547015639139,0.1382084668228417,-0.19512195121951237,47.94404224439552,10.161177295024554,40.854940434477946,104290.0,268100.0
2000-08-08,102.0,102.3,101.8,101.8,24800.0,109.2,97.38,103.28999999999999,1.9457142857142844,102.18739839031052,101.40918326699455,96.01048232403963,-0.7433922709605127,-0.4742396904237822,-0.2691525805367305,40.02280501710376,110.51783601646783,96.30516398353218,0.13743802220193732,-0.9727626459143934,50.69728899764227,10.646108663729837,36.19676945668138,99200.0,243300.0
2000-08-09,102.6,102.6,101.1,101.1,11500.0,109.2,97.38,103.28999999999999,1.93142857142857,102.08383663885238,101.39705843299477,96.06112429096461,-0.7266178846497979,-0.5247153292689853,-0.2019025553808126,32.164449818621506,109.85847889162453,96.25452110837547,0.13200484960433412,-1.4619883040935644,53.67078608878643,9.985207100591733,39.05325443786986,98645.0,231800.0
2000-08-10,101.1,101.2,100.2,100.5,21500.0,109.2,97.38,103.28999999999999,1.7957142857142838,101.93299505419976,101.36187967091655,96.10529220846746,-0.7530582613619288,-0.5703839156875741,-0.1826743456743547,37.35955056179776,109.03857778408457,96.27442221591545,0.12433850334045204,0.7518796992481258,57.528583388308235,10.739856801909331,36.83373110580748,97155.0,210300.0
2000-08-11,99.5,102.3,99.5,102.3,88000.0,109.2,97.38,103.28999999999999,1.8314285714285694,101.96794790618074,101.39866870342964,96.1669310919653,-0.6216020521037677,-0.5806275429708129,-0.04097450913295486,49.30747922437673,108.07761375868994,96.60538624131006,0.11209751193191304,4.387755102040813,58.05009685008077,14.820592823712955,29.095163806552264,100185.0,298300.0
2000-08-14,101.9,103.3,101.9,103.3,28400.0,108.3,97.38,102.84,1.8385714285714252,102.094810010354,101.47323071505984,96.2379069019955,-0.4317534317208356,-0.5508527207208175,0.1190992889999819,51.651254953764855,106.89598355226381,97.21701644773619,0.09483930082383414,2.7860696517412853,57.62138327509854,18.64801864801867,28.205128205128222,100440.0,326700.0
2000-08-15,103.1,103.3,101.8,101.8,94600.0,107.0,97.38,102.19,1.8099999999999972,102.06673286651076,101.4860451968222,96.2932511119259,-0.3977494877544814,-0.5202320741275502,0.12248258637306886,47.56690997566911,106.0085644566546,97.57443554334543,0.08285690763284916,1.9631410256410131,56.381223757789655,18.942383583267578,24.309392265193452,99285.0,232100.0
2000-08-16,102.3,103.1,102.3,102.4,109700.0,107.0,97.38,102.19,1.6992857142857116,102.09847259350974,101.5218865616527,96.354014782454,-0.3187122155557205,-0.47992810241318434,0.16121588685746385,59.33756166314308,105.54285335585526,97.75014664414472,0.07666478148987459,2.400000000000002,53.19355318253056,20.17654476670872,21.05926860025226,103885.0,341800.0
2000-08-17,102.7,103.7,102.4,103.3,179400.0,106.4,97.38,101.89,1.6099999999999974,102.21290377508024,101.59161650041143,96.4231290632256,-0.18136150696062714,-0.4202147833226729,0.23885327636204579,69.86506746626688,104.55655735003415,98.36644264996585,0.061009493256735874,3.3620172103261847,50.84875851149716,23.957409050576818,13.35403726708079,109095.0,521200.0
2000-08-18,103.6,103.9,102.9,103.1,26100.0,104.6,97.38,100.99,1.4585714285714257,102.2973891298345,101.65076879451294,96.48956558995968,-0.08763817108741989,-0.3536994608756223,0.2660612897882024,61.775362318840564,104.35572020772553,98.46727979227448,0.05806481923106396,2.689243027888444,48.97083742049483,27.42409402546533,12.928501469147921,106635.0,495100.0
2000-08-21,103.8,103.8,102.8,103.5,64600.0,103.9,97.38,100.64,1.44285714285714,102.41192349842169,101.72328766531636,96.55932115622875,0.01869935042107329,-0.2792196986162832,0.2979190490373565,66.97588126159553,104.51547256389985,98.40752743610015,0.06019963363245857,1.1730205278592365,45.574185820227605,27.722772277227826,13.564356435643637,108940.0,559700.0
2000-08-22,103.5,104.2,103.3,103.3,97800.0,104.2,97.38,100.78999999999999,1.3928571428571408,102.49650221285772,101.78511952157847,96.62639258751005,0.08584470943290512,-0.20620681700644555,0.2920515264393507,65.2495378927911,104.5943188323545,98.37868116764551,0.06124595551831024,1.4734774066797574,42.31415204531241,28.205128205128315,14.051282051282119,112910.0,461900.0
2000-08-23,103.2,103.5,102.8,103.2,76500.0,104.2,97.38,100.78999999999999,1.2971428571428558,102.56350200210937,101.84060503053618,96.69180161649005,0.12949597692725945,-0.13906625821970456,0.268562235146964,65.00920810313079,104.68064967375045,98.35235032624954,0.06233764311713778,2.077151335311589,38.93226261691135,30.28634361233491,12.665198237885539,116340.0,385400.0
2000-08-24,103.7,105.3,103.7,104.7,138100.0,105.3,97.38,101.34,1.3499999999999983,102.76697800190848,101.95273816659359,96.77148518249513,0.2818780699564343,-0.0548773925844768,0.33675546254091104,68.0672268907563,105.1152065384214,98.41279346157859,0.06586231945327244,4.179104477611939,36.8088766771696,32.80423280423286,12.169312169312244,116370.0,523500.0
2000-08-25,104.8,105.4,104.4,105.1,104300.0,105.4,97.38,101.39,1.2857142857142847,102.98917057315529,102.0761601992762,96.85435597669915,0.42996229589147106,0.04209054511071278,0.3878717507807583,63.46153846153846,105.29078282922869,98.94721717077131,0.0621193476087445,2.7370478983382185,35.2732932130147,28.888888888889007,12.777777777777851,117295.0,627800.0
2000-08-28,105.6,106.3,105.1,105.3,78000.0,106.3,98.06,102.18,1.335714285714285,103.20924956618812,102.20258528950066,96.93839223563748,0.5570372615569141,0.14507988839995306,0.41195737315696107,67.32673267326734,105.7348142877332,98.98318571226679,0.06596028268609905,1.9361084220716362,34.6084818339176,32.620320855615034,12.299465240641778,117035.0,705800.0
2000-08-29,105.6,106.3,105.3,106.3,70100.0,106.3,98.06,102.18,1.2999999999999992,103.50360675036067,102.36326821932417,97.03154256165104,0.730021496633185,0.26206821004659947,0.4679532865865856,75.00000000000003,106.27237074760583,99.09162925239414,0.06993184292487185,4.420432220039294,34.54887757263266,33.51648351648359,8.791208791208843,113955.0,775900.0
