date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
2010-12-01,9.3,-0.05102040816326525,0.660714285714286,9.471428571428572,8.843333333333332,2.31077831457597
2011-01-01,9.1,-0.021505376344086113,0.5689655172413792,9.428571428571429,8.953333333333335,2.147666869354273
2011-02-01,9.0,-0.01098901098901095,0.47540983606557385,9.37142857142857,9.05,2.054748580342095
2011-03-01,9.0,0.0,0.47540983606557385,9.299999999999999,9.146666666666668,2.028732771900531
2011-04-01,9.1,0.011111111111111072,0.3999999999999999,9.242857142857144,9.233333333333336,2.066825397936941
2011-05-01,9.0,-0.01098901098901095,0.32352941176470584,9.185714285714285,9.306666666666668,1.977778131281393
2011-06-01,9.1,0.011111111111111072,0.2465753424657533,9.085714285714285,9.366666666666667,2.01620313575765
2011-07-01,9.0,-0.01098901098901095,0.15384615384615397,9.042857142857143,9.406666666666666,1.929541062609601
2011-08-01,9.0,0.0,0.0843373493975903,9.028571428571428,9.43,1.907334848705015
2011-09-01,9.0,0.0,0.034482758620689724,9.028571428571428,9.44,1.886067540383647
2011-10-01,8.8,-0.022222222222222143,-0.022222222222222143,9.0,9.433333333333334,1.743774037786922
2011-11-01,8.6,-0.022727272727272818,-0.08510638297872353,8.928571428571429,9.406666666666668,1.605917617913507
2011-12-01,8.5,-0.011627906976744096,-0.10526315789473684,8.857142857142858,9.373333333333335,1.5318962065971713
2012-01-01,8.3,-0.0235294117647058,-0.12631578947368416,8.742857142857144,9.333333333333334,1.3994611455673773
2012-02-01,8.3,0.0,-0.13541666666666652,8.642857142857142,9.29,1.3903063578876618
2012-03-01,8.2,-0.012048192771084487,-0.16326530612244916,8.528571428571428,9.236666666666666,1.3221072988341833
2012-04-01,8.2,0.0,-0.18000000000000005,8.414285714285715,9.176666666666668,1.3143854440579403
2012-05-01,8.2,0.0,-0.17171717171717182,8.328571428571427,9.120000000000001,1.3075101721288873
2012-06-01,8.2,0.0,-0.17171717171717182,8.27142857142857,9.063333333333334,1.300697370527326
2012-07-01,8.2,0.0,-0.16326530612244916,8.22857142857143,9.01,1.2935584942780225
2012-08-01,8.1,-0.012195121951219523,-0.17346938775510212,8.2,8.953333333333335,1.2277527210981296
2012-09-01,7.8,-0.03703703703703698,-0.21212121212121215,8.128571428571428,8.883333333333333,1.0446580884895749
2012-10-01,7.8,0.0,-0.21212121212121215,8.071428571428571,8.813333333333333,1.0411724322492262
2012-11-01,7.7,-0.012820512820512775,-0.19791666666666663,8.0,8.75,0.9787140907493656
2012-12-01,7.9,0.025974025974025983,-0.15957446808510634,7.957142857142856,8.7,1.0948160063143846
2013-01-01,8.0,0.012658227848101111,-0.14893617021276595,7.928571428571429,8.653333333333332,1.150761059620589
2013-02-01,7.7,-0.03749999999999998,-0.18947368421052635,7.857142857142857,8.593333333333334,0.9715377572627946
2013-03-01,7.5,-0.025974025974025983,-0.21052631578947367,7.771428571428572,8.526666666666666,0.8526050166600087
2013-04-01,7.6,0.013333333333333197,-0.19148936170212771,7.742857142857142,8.466666666666665,0.9110225848881438
2013-05-01,7.5,-0.013157894736842035,-0.23469387755102045,7.7,8.389999999999999,0.8522043509641545
2013-06-01,7.5,0.0,-0.19354838709677424,7.671428571428571,8.33,0.8534787455361713
2013-07-01,7.3,-0.026666666666666727,-0.19780219780219777,7.585714285714286,8.27,0.7364492607244625
2013-08-01,7.2,-0.013698630136986245,-0.19999999999999996,7.471428571428571,8.209999999999999,0.6785717604711129
2013-09-01,7.2,0.0,-0.19999999999999996,7.3999999999999995,8.15,0.6800277573831239
2013-10-01,7.2,0.0,-0.20879120879120872,7.357142857142857,8.086666666666666,0.6803778950441085
2013-11-01,6.9,-0.04166666666666663,-0.23333333333333328,7.257142857142858,8.016666666666667,0.5036558578513719
2013-12-01,6.7,-0.02898550724637683,-0.2637362637362637,7.142857142857143,7.9366666666666665,0.38673746758686683
2014-01-01,6.6,-0.014925373134328401,-0.2666666666666667,7.014285714285714,7.856666666666667,0.32915005456752566
2014-02-01,6.7,0.015151515151515138,-0.25555555555555554,6.928571428571429,7.78,0.38987165929902823
2014-03-01,6.7,0.0,-0.25555555555555554,6.857142857142857,7.703333333333333,0.39071493580058475
2014-04-01,6.2,-0.07462686567164178,-0.2954545454545455,6.714285714285714,7.616666666666666,0.09473475549830732
2014-05-01,6.3,0.016129032258064502,-0.2674418604651163,6.5857142857142845,7.54,0.15642966083243012
2014-06-01,6.1,-0.031746031746031744,-0.2823529411764706,6.471428571428571,7.46,0.039133137469242775
2014-07-01,6.2,0.016393442622950838,-0.2530120481927711,6.3999999999999995,7.39,0.10061212343293968
2014-08-01,6.1,-0.016129032258064613,-0.2650602409638555,6.328571428571429,7.316666666666666,0.042493187414979317
2014-09-01,5.9,-0.032786885245901565,-0.2804878048780487,6.214285714285714,7.239999999999999,-0.075276710154074
2014-10-01,5.7,-0.03389830508474578,-0.30487804878048774,6.071428571428571,7.156666666666666,-0.19241580448903026
2014-11-01,5.8,0.01754385964912264,-0.2926829268292682,6.014285714285714,7.076666666666667,-0.1306795995868404
2014-12-01,5.6,-0.034482758620689724,-0.31707317073170727,5.914285714285714,6.989999999999999,-0.2483019422199326
