date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1996-09-01,157.8,0.0031786395422759295,0.07201086956521752,156.77142857142857,152.4633333333333,1.614870669188751
1996-10-01,158.3,0.003168567807350975,0.07394843962008135,157.14285714285714,152.82666666666668,1.6195755876497266
1996-11-01,158.6,0.0018951358180667732,0.07525423728813552,157.47142857142856,153.1966666666667,1.6177412395128394
1996-12-01,158.6,0.0,0.07162162162162167,157.7571428571429,153.55,1.6062300093654274
1997-01-01,159.1,0.0031525851197982124,0.07210242587601079,158.1,153.90666666666667,1.6112857026415979
1997-02-01,159.6,0.00314267756128217,0.07114093959731549,158.47142857142856,154.25999999999996,1.616369123034573
1997-03-01,160.0,0.0025062656641603454,0.07095046854082998,158.85714285714286,154.61333333333332,1.6182355029391404
1997-04-01,160.2,0.0012499999999999734,0.07157190635451505,159.20000000000002,154.97,1.6136169155445144
1997-05-01,160.1,-0.0006242197253433224,0.0694722778891117,159.45714285714286,155.31666666666666,1.5992410608669176
1997-06-01,160.3,0.0012492192379762734,0.07080828323313315,159.70000000000002,155.67000000000002,1.594961549950983
1997-07-01,160.5,0.0012476606363067688,0.06786427145708585,159.97142857142856,156.01000000000002,1.590800178498418
1997-08-01,160.8,0.0018691588785046953,0.0656063618290259,160.21428571428572,156.34,1.5900592446511683
1997-09-01,161.2,0.0024875621890545485,0.0647291941875825,160.44285714285715,156.66666666666666,1.592737767960383
1997-10-01,161.6,0.002481389578163906,0.06385780118498996,160.67142857142858,156.99000000000004,1.5954678043803154
1997-11-01,161.5,-0.0006188118811880639,0.0611038107752957,160.85714285714286,157.3,1.581694808057869
1997-12-01,161.3,-0.0012383900928791824,0.05770491803278688,161.02857142857144,157.5933333333333,1.5648337385034827
1998-01-01,161.6,0.0018598884066955979,0.059672131147541,161.21428571428572,157.89666666666665,1.5649098337805607
1998-02-01,161.9,0.0018564356435644136,0.05886200130804453,161.41428571428574,158.19666666666666,1.5649941766756748
1998-03-01,162.2,0.0018529956763433386,0.0587467362924281,161.6142857142857,158.4966666666667,1.565140567827747
1998-04-01,162.5,0.0018495684340320562,0.057254391672088456,161.79999999999998,158.79000000000002,1.5653218903404624
1998-05-01,162.8,0.0018461538461538307,0.05989583333333348,161.97142857142856,159.09666666666666,1.5655932463109683
1998-06-01,163.0,0.0012285012285011554,0.061889250814332275,162.18571428571428,159.41333333333333,1.5625474277709854
1998-07-01,163.2,0.0012269938650306678,0.05699481865284972,162.45714285714286,159.70666666666668,1.5596227677367347
1998-08-01,163.4,0.001225490196078427,0.05487411233053585,162.71428571428572,159.98999999999998,1.5568482850584775
1998-09-01,163.6,0.001223990208078174,0.05073859987154794,162.95714285714283,160.25333333333336,1.5542257189960418
1998-10-01,164.0,0.0024449877750611915,0.04926423544465752,163.21428571428572,160.51000000000002,1.5585955371383704
1998-11-01,164.0,0.0,0.04725415070242667,163.42857142857142,160.7566666666667,1.5493210496041838
1998-12-01,163.9,-0.0006097560975609762,0.045947670708360144,163.58571428571432,160.99666666666664,1.536812353138432
1999-01-01,164.3,0.0024405125076265577,0.046496815286624305,163.77142857142857,161.23999999999998,1.541740673270363
1999-02-01,164.5,0.0012172854534386879,0.04577240940877303,163.95714285714286,161.48000000000002,1.5397928149629794
1999-03-01,165.0,0.003039513677811634,0.04562737642585546,164.18571428571428,161.72,1.5483448403870406
1999-04-01,166.2,0.0072727272727270975,0.049905243209096506,164.55714285714288,161.98333333333332,1.581298349270568
1999-05-01,166.2,0.0,0.047919293820933184,164.87142857142857,162.23666666666665,1.5720661795423845
1999-06-01,166.2,0.0,0.047919293820933184,165.18571428571428,162.48999999999998,1.562896264588418
1999-07-01,166.7,0.0030084235860408093,0.047768698931489606,165.58571428571426,162.74333333333334,1.5714481937278288
1999-08-01,167.1,0.002399520095980767,0.046992481203007586,165.98571428571427,162.99333333333334,1.5765235205927646
1999-09-01,167.9,0.004787552363854086,0.04937499999999995,166.47142857142856,163.2566666666667,1.5957838657226604
1999-10-01,168.2,0.0017867778439546456,0.04993757802746557,166.92857142857142,163.52333333333334,1.5971543099480439
1999-11-01,168.3,0.0005945303210466157,0.05121798875702699,167.22857142857143,163.79666666666668,1.5915069941098408
1999-12-01,168.3,0.0,0.04990642545227697,167.52857142857144,164.06333333333333,1.5824491376794605
2000-01-01,168.8,0.002970885323826611,0.05171339563862931,167.9,164.34,1.5914269811568647
2000-02-01,169.8,0.005924170616113722,0.05597014925373145,168.34285714285716,164.64,1.6182890269421073
2000-03-01,171.2,0.008244994110718329,0.06203473945409432,168.92857142857142,164.97333333333333,1.6593333646349375
2000-04-01,171.3,0.0005841121495329116,0.06002475247524752,169.41428571428574,165.29666666666665,1.652923804809513
2000-05-01,171.5,0.0011675423234092097,0.0619195046439629,169.8857142857143,165.63,1.6501075397713785
2000-06-01,172.4,0.005247813411078717,0.06881587104773712,170.47142857142856,166.0,1.6727006684589023
2000-07-01,172.8,0.002320185614849146,0.06930693069306937,171.11428571428573,166.37333333333333,1.6767776967942365
2000-08-01,172.8,0.0,0.067325509573811,171.6857142857143,166.73666666666668,1.6661702923029877
2000-09-01,173.7,0.005208333333333259,0.0709001233045623,172.2428571428571,167.11999999999998,1.6885335090261333
2000-10-01,174.0,0.0017271157167531026,0.0707692307692307,172.64285714285714,167.5033333333333,1.6886429933811486
2000-11-01,174.1,0.0005747126436781436,0.06941031941031928,173.04285714285714,167.88000000000002,1.6813582211308062
2000-12-01,174.0,-0.0005743825387707346,0.06748466257668717,173.4,168.2466666666667,1.666709397345878
2001-01-01,175.1,0.006321839080459801,0.07291666666666674,173.78571428571428,168.64333333333332,1.6963018368483607
2001-02-01,175.8,0.003997715591090856,0.07588739290085678,174.21428571428572,169.05666666666667,1.7105656252574246
2001-03-01,176.2,0.0022753128555175195,0.07701711491442542,174.7,169.47666666666663,1.713320525141846
2001-04-01,176.9,0.0039727582292850006,0.07865853658536581,175.15714285714284,169.90666666666667,1.7269967255850471
2001-05-01,177.7,0.0045223289994347216,0.08353658536585362,175.68571428571428,170.36333333333332,1.7440677079992202
2001-06-01,178.0,0.0016882386043894915,0.08602806589383771,176.24285714285716,170.83333333333334,1.7422204463831612
2001-07-01,177.5,-0.002808988764044895,0.08034083992696273,176.74285714285716,171.27333333333334,1.7108889836272148
2001-08-01,177.5,0.0,0.07902735562310026,177.08571428571432,171.70666666666665,1.6984996155094834
2001-09-01,178.3,0.004507042253521165,0.08060606060606057,177.44285714285715,172.15,1.7159254207733001
