,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2010-08-11,18.69,18.88,17.85,17.9,797600.0,22.25,17.85,20.05,0.9499999999999991,20.15071597109932,21.127969891908883,22.84818762620364,-0.5095837071400062,-0.3393306832561024,-0.17025302388390384,30.769230769230745,22.32928986584717,18.516710134152827,0.18668068999139903,-13.610038610038611,25.587635238057434,15.41353383458646,35.78947368421055,1194005.0,-32505800.0
2010-08-12,17.8,17.9,17.39,17.6,691000.0,22.25,17.39,19.82,0.9464285714285704,19.90779064051843,20.98961813144187,22.795966853803606,-0.6511631253355965,-0.4016971716720012,-0.2494659536635953,27.13754646840148,22.588123930203828,18.028876069796176,0.2244994884116331,-13.513513513513509,28.342210843019974,13.132075471698116,39.396226415094375,1041565.0,-33196800.0
2010-08-13,18.18,18.45,17.6604,18.32,634000.0,22.25,17.39,19.82,0.9214285714285703,19.756572484278582,20.884927224326503,22.75142987018367,-0.6972306110975488,-0.46080385955711073,-0.23642675154043807,34.4378698224852,22.631627324528836,17.75337267547117,0.24158745321568234,-8.124373119358076,28.047249816197752,17.751937984496138,34.57364341085276,942200.0,-32562800.0
2010-08-16,18.45,18.8,18.2616,18.78,485800.0,22.18,17.39,19.785,0.8941714285714275,19.663565581013955,20.80238105866664,22.711913155057466,-0.6886825659127815,-0.506379600828245,-0.18230296508453658,39.60047003525264,22.411970937266883,17.66002906273312,0.23717018738938725,-10.229445506692159,26.350603198187446,21.088957055214756,35.30802658486713,842165.0,-32077000.0
2010-08-17,18.96,19.4,18.78,19.15,447900.0,22.18,17.39,19.785,0.910599999999999,19.614654573298342,20.737581801464028,22.676471233116597,-0.644621475629414,-0.5340279757884788,-0.11059349984093514,40.9873708381171,22.383059484768363,17.573940515231637,0.2407147167973935,-12.756264236902048,24.36880975535624,25.41495403344735,34.67101753945598,773295.0,-31629100.0
2010-08-18,19.59,19.59,18.6,18.77,601300.0,22.18,17.39,19.785,0.9184571428571419,19.534211280603262,20.66042173081838,22.637600872588074,-0.6330679550298584,-0.5538359716367548,-0.07923198339310356,40.940366972477044,22.366683687621457,17.44531631237854,0.24723035141379063,-11.71213546566322,22.604899227487135,26.675169538978437,30.408137870963763,740735.0,-32230400.0
2010-08-19,18.54,19.25,18.33,18.79,579100.0,22.18,17.39,19.785,0.9205999999999991,19.463334015783904,20.58707185902158,22.59931628679118,-0.6152061602008061,-0.5661100093495651,-0.04909615085124097,43.097238895558206,22.247802677291823,17.34319732270818,0.24776365106128384,-8.11735941320294,21.28791400661577,26.613078427112775,28.940752925111013,721800.0,-31651300.0
2010-08-20,18.65,19.11,18.5101,19.1,296000.0,22.18,17.39,19.785,0.8898785714285705,19.428730776185436,20.52875531553054,22.564497219260918,-0.5694716353609408,-0.5667823345518402,-0.00268930080910057,38.120104438642294,22.051358768826237,17.320641231173763,0.24030872384702195,-2.5012761613067758,20.592875788206353,23.277654254593365,29.939879437804578,703920.0,-31355300.0
2010-08-23,19.09,20.3891,19.0,20.13,1088100.0,22.18,17.39,19.785,0.9083857142857134,19.495518321310634,20.5131178521764,22.54027336633295,-0.44498479526861345,-0.5424228266951949,0.09743803142658147,38.120104438642294,21.94564979379397,17.344350206206038,0.2342224274669346,2.704081632653055,19.935671832025452,25.155299039111807,29.329894475285894,712215.0,-30267200.0
2010-08-24,19.25,19.71,18.95,19.2,673100.0,22.18,17.39,19.785,0.8976714285714278,19.46737371928105,20.461623034443992,22.507036815424165,-0.4165693530849559,-0.5172521319731471,0.10068277888819122,36.96202531645568,21.84533342004051,17.30966657995949,0.23167752982153086,0.8933263268523284,20.607926564801172,23.625411779683976,30.07782039244401,714885.0,-30940300.0
2010-08-25,19.16,19.98,18.56,19.9,503300.0,22.18,17.39,19.785,0.8919571428571421,19.508576222206663,20.4395986017207,22.481096150594073,-0.33371885732186257,-0.48054547704289025,0.14682661972102767,46.46983311938382,21.746270409603202,17.3267295903968,0.2262196820928213,11.17318435754191,20.445742692387608,23.776766981116996,26.987203100725594,716690.0,-30437000.0
2010-08-26,19.89,20.27,19.6,19.75,433800.0,22.18,17.39,19.785,0.8733857142857134,19.531568962948885,20.41255551930028,22.45392106451851,-0.2769702483072223,-0.43983043129575666,0.16286018298853439,51.12994350282487,21.6858507000215,17.327149299978498,0.2234486658315435,12.215909090909083,18.755460533166712,26.654072002224538,23.226524036181086,707580.0,-30870800.0
2010-08-27,19.75,19.865,19.5,19.7,379600.0,22.18,17.39,19.785,0.861599999999999,19.54761001409661,20.38461216560223,22.42651886487156,-0.23334133528085488,-0.39853261209277635,0.16519127681192147,50.70224719101122,21.666430744267583,17.322569255732414,0.22282497568725376,7.5327510917030605,17.677470651156103,27.018669584825606,23.792943361188552,705215.0,-31250400.0
2010-08-30,19.7,20.19,19.61,19.87,732800.0,22.18,17.39,19.785,0.8437428571428564,19.578313822277885,20.36443129636293,22.401080866216123,-0.1829387243880518,-0.35541383455183145,0.17247511016377964,56.25000000000001,21.517466719864032,17.366533280135968,0.21350341732990763,5.804046858359957,17.72194710424043,30.341844163760168,18.96312349734184,705950.0,-30517600.0
2010-08-31,19.66,19.79,19.33,19.48,201100.0,22.18,17.39,19.785,0.7980285714285709,19.56895060110856,20.329747716113403,22.372015384960243,-0.17247583865280092,-0.31882623537202537,0.14635039671922445,63.21070234113716,21.027131647038985,17.609868352961016,0.1768907158463633,1.7232375979112424,17.70944621284453,32.07994701228031,13.873473917869115,654480.0,-30718700.0
2010-09-01,19.62,20.69,19.6,20.45,494900.0,21.55,17.39,19.47,0.8480285714285711,19.65286006766965,20.334463491952093,22.35289085376661,-0.08493396705221556,-0.27204778170806343,0.18711381465584787,71.42857142857143,20.823473526480676,17.73252647351932,0.16033546285721312,8.950452850293011,18.487342452339934,37.76911155284531,9.18095751490859,633575.0,-30223800.0
2010-09-02,20.37,21.24,20.3103,21.06,487100.0,21.24,17.39,19.314999999999998,0.8537214285714282,19.786873394558253,20.362915904032402,22.340026268156993,0.03328184650439425,-0.2109818560655719,0.24426370256996616,70.9480122324159,20.971006351392695,17.64599364860731,0.17220460951318778,12.080894092602446,20.540370966967618,37.51725638172375,9.119736280653672,618120.0,-29736700.0
2010-09-03,20.87,21.3,20.66,21.05,434600.0,21.3,17.39,19.345,0.8609785714285711,19.907171166505087,20.389860378384075,22.327190185886774,0.12472407255012286,-0.14384067034243295,0.26856474289255583,68.63711001642038,21.215429057917365,17.547570942082633,0.18924531722698104,10.209424083769637,22.935491853400794,34.795125148294744,9.042866505720298,602755.0,-30171300.0
2010-09-07,20.61,21.0,20.5,20.54,243400.0,21.3,17.39,19.345,0.8559785714285714,19.967440579218888,20.39574820668274,22.30940719896253,0.15426172460816545,-0.08422019135231328,0.23848191596047874,61.15569823434993,21.332836049512714,17.524163950487292,0.19603531405025718,2.03676105315449,25.291643725852065,29.991571885144026,10.430835217837622,574290.0,-30414700.0
2010-09-08,20.66,20.95,20.6,20.9,288400.0,21.3,17.39,19.345,0.81455,20.05625576215042,20.41552278681283,22.295383246734048,0.20436374004272295,-0.02650340507330603,0.230867145116029,67.14975845410628,21.525025080642827,17.51897491935717,0.20520695427136856,8.854166666666675,28.13053030918488,29.85083788594933,10.961354648052886,524645.0,-30126300.0
