,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2018-08-10,49.53,49.53,49.15,49.27,177577.0,52.11,47.869,49.9895,0.8042857142857146,49.66831758435752,49.94833744226316,49.99504083097688,-0.3270130672670746,-0.30235790653907785,-0.024655160727996728,36.78832116788325,52.46474412929581,47.4438558707042,0.10050963097454295,0.7360457984052493,41.54843600611549,21.61634103019535,36.61634103019547,382954.7,-4004934.0
2018-08-13,49.33,49.61,49.17,49.2,261036.0,52.11,47.869,49.9895,0.7621428571428572,49.6237159096568,49.9189908758999,49.98712997693731,-0.3227062021691651,-0.3064275656650953,-0.0162786365040698,32.926829268292735,52.25289887747161,47.42170112252839,0.09693939589310052,2.201911092646447,42.789634902592525,14.095595126522939,38.64104967197761,385961.95,-4265970.0
2018-08-14,49.44,49.63,49.11,49.55,189801.0,52.11,47.869,49.9895,0.763928571428572,49.616695346832344,49.90452064547245,49.98278042492799,-0.28773408618454965,-0.30268886976898624,0.014954783584436582,32.72171253822624,52.01608130864538,47.45851869135461,0.0916326905017114,2.2492777548493548,44.07111857043984,14.062646096306656,39.11173445535307,386824.05,-4076169.0
2018-08-15,49.24,49.3,48.49,48.86,555147.0,52.11,47.869,49.9895,0.6796428571428572,49.544629123324505,49.863559051532356,49.97160848040134,-0.3120979943312463,-0.30457069468143827,-0.007527299649808028,40.56103108415463,51.77938975330546,47.441210246694546,0.0874451375341595,1.2432656444260282,44.60006712493196,15.806621124540177,31.455596426694786,407189.75,-4631316.0
2018-08-16,49.19,49.235,48.76,48.84,177579.0,52.11,47.869,49.9895,0.6265714285714284,49.47752158776979,49.82341948088403,49.96034869452671,-0.3292252956503887,-0.30950161487522837,-0.019723680775160346,49.195402298850645,51.58562891259009,47.4149710874099,0.08425520300240981,0.5351996706463691,42.44805430020981,17.14546283629729,23.495212038303777,403146.6,-4808895.0
2018-08-17,48.66,48.81,48.4,48.61,226924.0,52.11,47.869,49.9895,0.5757857142857142,49.39490048417267,49.7758344032023,49.94691238910853,-0.35723984459671243,-0.3190492608195252,-0.038190583777187204,56.167979002624676,51.40391572677435,47.37068427322564,0.08166535634765838,-0.6133714986710226,39.04922643033321,18.657734772360723,20.4937352685772,406573.3,-5035819.0
2018-08-20,48.85,48.85,48.371,48.69,145778.0,52.11,47.869,49.9895,0.5649999999999997,49.327767104727656,49.73325266190025,49.93440579817213,-0.3687356895592586,-0.3289865465674719,-0.03974914299178672,53.22128851540613,51.14016968909229,47.39543031090771,0.07600784646735953,-1.437246963562755,35.67397717258635,19.51959544879896,20.884955752212502,409124.55,-4890041.0
2018-08-21,48.95,49.23,48.81,48.99,384889.0,51.875,47.869,49.872,0.5564285714285708,49.295598809039305,49.70410549868848,49.9250087255535,-0.349608665646052,-0.33311097038318793,-0.016497695262864043,59.94550408719354,50.71548230252346,47.57511769747655,0.06389959172183121,-0.9502628386575007,31.64569392445619,24.69833119383818,20.937098844672775,417808.95,-4505152.0
2018-08-22,48.85,49.03,48.75,48.93,501855.0,50.02,47.869,48.944500000000005,0.5221428571428568,49.260779874845085,49.67374842030854,49.91510814121964,-0.3354252860485616,-0.3335738335162627,-0.0018514525322989028,55.1319648093842,49.9463148648232,48.0562851351768,0.038571011986343225,-0.9915014164305958,27.83017343306305,26.3201094391244,20.13679890560888,412300.35,-5007007.0
2018-08-23,48.88,49.17,48.72,48.73,283725.0,49.885,47.869,48.876999999999995,0.4942857142857144,49.21022941057412,49.63673867833566,49.90331602041149,-0.3364448571781864,-0.3341480382486474,-0.0022968189295389796,47.25609756097561,49.806051988160846,48.083948011839155,0.03518447188316867,-1.931978265244516,24.27526885974707,25.92485549132933,21.27167630057815,384804.7,-5290732.0
