,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2023-09-05,184.91949,186.69905,183.45417,185.55342,187.41195,181.66093,184.53644,2.5067735714285737,184.4895715680589,183.1541614706539,175.35828048517044,0.431186635888281,0.5214200303920843,-0.0902333945038033,52.22867110463861,186.52002597105042,183.30808002894963,0.017369939655699305,0.9552843526872357,16.368840474547163,20.00157858009275,14.919377013651355
2023-09-06,185.5509,186.06739,183.49303,184.50557,187.41195,181.66093,184.53644,2.516295714285714,184.49109522824375,183.20715788356944,175.44929829128816,0.38343024056601394,0.49382207242687026,-0.11039183186085633,39.6949020148414,186.51368383803825,183.2814551619617,0.01748118531150592,0.22183936885069588,13.036311906415255,15.533462737459233,14.862919245807541
2023-09-07,184.54306,184.9608,182.99614,183.66416,187.41195,181.66093,184.53644,2.4880014285714305,184.41233949222053,183.22507953519417,175.53103820878778,0.2745236602928287,0.449962390000062,-0.1754387297072333,39.58605621379113,186.35839983002137,183.18490716997866,0.01717521383788835,-0.26872966601424464,10.286855928578087,14.317286221126396,16.45847699903717
2023-09-08,183.65532,185.05043,182.50756,184.24516,187.39914,181.66093,184.530035,2.3917621428571443,184.39641763581858,183.26508269067676,175.61774588830232,0.23241709557404988,0.4064533311148596,-0.17403623554080971,50.657412566556275,186.21044842952995,183.1728865704701,0.016446664325340227,-0.20271973555110456,10.780767685188932,14.893382553867163,10.445138028835304
2023-09-09,184.24516,184.24516,184.24516,184.24516,187.39914,181.66093,184.530035,2.1239621428571445,184.382012146693,183.30351709496395,175.70359080483664,0.1967789939217255,0.3645184636762328,-0.16773946975450732,52.69052122273139,186.17088143799322,183.13009556200677,0.01646779220942296,-0.12200343231553168,11.677985437593454,16.771216328512683,10.821890489708071
2023-09-10,184.24516,184.64425,182.74094,183.12552,187.39914,181.66093,184.530035,2.0657464285714298,184.26234622796034,183.29653681673008,175.77744084657957,0.07729889725484895,0.307074550391956,-0.22977565313710707,44.682818770938376,186.20396464450187,182.90269035549812,0.01788791529106265,-1.486539024426603,11.22997605390533,17.243853397855123,16.328100012275048
2023-09-11,183.1184,184.80045,181.90395,183.32737,187.39914,181.66093,184.530035,2.249727857142858,184.17330087291649,183.29774596117204,175.85256451974794,-0.0010897699029897012,0.2454416863329669,-0.2465314562359566,45.51744879194032,186.17921114176826,182.74894385823174,0.018595855247407304,-0.5697861994654052,10.974643039068678,15.833661150761385,17.650230075447176
2023-09-12,183.34034,184.51155,182.44088,183.70722,187.39914,181.66093,184.530035,2.307039285714286,184.128912218353,183.31380376661627,175.93072029567085,-0.03219154878846098,0.18991503930868134,-0.22210658809714232,45.04041825334868,185.78373752858823,182.86722047141177,0.0158226473789685,-0.1551366233848661,11.864165717047554,13.242699749679144,17.211763376374442
2023-09-13,183.71141,184.85263,182.78805,184.05401,186.77753,181.66093,184.21923,2.203590714285716,184.12177867374797,183.34283146204308,176.01154904894776,-0.028528024567236798,0.1462264265334977,-0.1747544511007345,47.784686494363875,185.56311476081285,182.92683323918718,0.014308566819443749,0.017030510425697365,12.030535981064427,10.28665227241124,18.019777460618606
2023-09-14,184.05107,184.54899,182.23607,182.92021,186.77753,181.66093,184.21923,2.146537142857144,184.00734356196244,183.32625807137472,176.0802919439831,-0.11577822041022046,0.09382549714475408,-0.20960371755497453,33.705231679898716,185.6296856631748,182.7391413368252,0.015693751015199688,-1.0787016664801974,13.126363345252855,9.642540543706257,20.335510483329866
2023-09-15,182.90524,184.13857,182.37592,183.03895,186.77753,181.66093,184.21923,2.107097857142857,183.9151156036803,183.31499108818358,176.14953232264995,-0.17334508928539094,0.040391379858725075,-0.213736469144116,41.32443345566132,185.6720896874103,182.6208693125897,0.01656952868773479,-1.3551191888567682,14.76696179110508,9.823023339142482,20.716137327678435
2023-09-17,183.15278,183.15278,182.7625,182.95906,186.77753,181.66093,184.21923,1.8264242857142878,183.8240626890441,183.30103300629403,176.21728881695194,-0.22284488581965434,-0.01225587327695081,-0.2105890125427035,43.02712781889955,185.70517749045462,182.47397050954538,0.017552362747654763,-0.8381914974165849,14.800242372437618,11.332564722482697,15.168827146250493
2023-09-18,182.96178,183.52375,182.5164,182.79021,186.77753,181.66093,184.21923,1.8688950000000009,183.72560052818275,183.2810007315374,176.2826910177783,-0.27255675050241734,-0.06431604872204412,-0.20824070178037324,41.838467264072676,185.73719624090856,182.30506775909143,0.018650730187971733,-0.4758413399761907,15.070291087220339,12.492867251962846,14.824114937283284
2023-09-19,182.77669,183.78888,182.43923,183.11882,186.77753,181.66093,184.21923,1.863191428571428,183.66781190645105,183.27464070284967,176.350712201681,-0.2821848296640894,-0.10788980491045318,-0.17429502475363623,37.14670929937966,185.6831164787019,182.2090875212981,0.018886124357252152,-0.6113267778648845,16.27284003233245,9.480123965484715,14.869494277867195
2023-09-20,183.10452,184.27992,181.84177,182.89857,186.77753,181.66093,184.21923,1.8055678571428575,183.59455077250334,183.2598928321497,176.41586501559465,-0.30408221556382387,-0.14712828704112732,-0.15695392852269655,29.79114048348724,185.64639620637345,182.08864279362658,0.019349548100837225,-0.7308685883526067,19.816300036624746,3.8657406949535225,17.707606827294065
2023-09-21,182.92549,183.26992,180.20232,181.3687,186.69905,180.20232,183.450685,1.840799285714289,183.38256498464588,183.1857284073595,176.465146955738,-0.43981387442468645,-0.20566540451783916,-0.2341484699068473,27.754430505421496,185.4864340562827,181.79659194371726,0.02009263620347884,-0.9593529072299711,24.833419224879453,3.7917535045917647,23.73025847855679
2023-09-22,181.39772,182.46929,180.40182,181.5778,186.69905,180.20232,183.450685,1.8481428571428609,183.2106826051558,183.12267239138464,176.51601912533266,-0.5244638763877845,-0.26942509889182825,-0.2550387774959562,33.746634591414434,185.5272513294255,181.4757616705745,0.022078781455949423,-0.9543419512318296,29.362883921502977,3.7766870217206545,21.715544562108573
2023-09-24,181.56297,181.78402,181.33938,181.47149,186.69905,180.20232,183.450685,1.6982692857142894,183.04504521418858,183.0579201407421,176.56532729323982,-0.5932888764855022,-0.33419785441056304,-0.25909102207493917,26.666554500256666,185.5785186017547,181.17237739824526,0.024027977853989677,-1.217007148657534,32.9660436986141,4.1099825578730025,21.577008862383796
2023-09-25,181.45487,182.48361,180.75078,181.71303,186.69905,180.20232,183.450685,1.8220428571428613,182.9181866223611,183.0051793509091,176.61654821569516,-0.6211823224140858,-0.3915947480112676,-0.22958757440281818,29.53037061708099,185.56018273145733,180.9597492685427,0.0251033194173714,-1.2718983954764118,35.049764851572725,6.573351732356934,20.111256595814694
2023-09-26,181.72265,182.23667,180.68956,181.09907,186.69905,180.20232,183.450685,1.796600000000004,182.74493742023148,182.93042996459894,176.66115042250416,-0.6849340270884454,-0.4502626038267032,-0.23467142326174223,32.159678558160394,185.4237856961218,180.7145643038782,0.025723726521647304,-0.9955925591819459,37.532005055243026,6.666441373387831,14.659038501296015
2023-09-27,181.10495,182.10781,180.26611,181.41062,186.06739,180.20232,183.134855,1.7212571428571468,182.61785957068562,182.87082957383035,176.70840882626035,-0.7022234364249016,-0.5006547703463429,-0.20156866607855872,33.445210058195485,185.01688762140495,180.70718237859504,0.0235680700086812,-0.8896084685800498,39.4485072595823,6.9582448044618594,13.584589336697414
2023-09-28,181.41127,182.82989,180.75833,182.16218,185.05043,180.20232,182.626375,1.7213207142857183,182.57446151633462,182.84303939446445,176.76267520609858,-0.6478132193930719,-0.5300864601556887,-0.11772675923738318,37.46076009362396,184.77464990831228,180.71508109168772,0.022214406984936944,-0.43555099157155386,39.61905356641695,9.9543581361322,13.584087633706494
2023-09-29,182.15608,183.47227,180.90075,182.1378,185.05043,180.20232,182.626375,1.7575307142857193,182.53287470525513,182.8153829476227,176.81615903489362,-0.5997464884491137,-0.5440184658143737,-0.05572802263473997,33.58962457244358,184.6673395002453,180.66975549975473,0.021884358611274204,-0.35691736444747324,38.35330847388118,10.973797247192998,13.30421780883323
2023-09-30,182.1378,182.1378,182.1378,182.1378,184.85263,180.20232,182.52747499999998,1.5923221428571483,182.49524854284988,182.7888110673238,176.8691106862877,-0.5552526509465849,-0.546265302840816,-0.008987348105768955,41.68464548602335,184.429839481514,180.69651951848599,0.02044946836077649,-0.5357286596757271,35.83373213962549,12.112364197661002,12.208495140296037
2023-10-01,182.1378,182.62007,182.03028,182.28346,184.85263,180.20232,182.52747499999998,1.5085464285714352,182.4750782054356,182.76899337840914,176.92298480881223,-0.5024455400719887,-0.5375013502870506,0.03505581021506188,42.016430203337976,184.15766425682003,180.77252474317996,0.018552258024561896,-0.3363120881699655,33.84346253854247,15.068526230311551,12.886482493791354
2023-10-02,182.31757,183.14942,180.51547,181.09527,184.85263,180.20232,182.52747499999998,1.6688085714285765,182.34366790015602,182.70335716749113,176.96450008434644,-0.5501309598703017,-0.5400272722037008,-0.010103687666600858,34.042429317291834,184.13124030109006,180.59592369890996,0.019386088841905413,-0.15075919935467752,33.824249982282616,13.621437364210214,18.132654091969872
2023-10-03,181.09353,181.71612,177.49824,179.98553,184.85263,177.49824,181.175435,1.8981321428571465,182.1190833382364,182.59677570994248,176.99456008350717,-0.6697483006254288,-0.5659714778880465,-0.10377682273738231,29.318715416651997,184.19700438943985,180.1959756105601,0.021959966291775122,-0.8769078598815372,36.367139737378295,10.579761683007929,27.29608242689711
2023-10-04,179.96467,181.82304,179.02481,180.85697,184.85263,177.49824,181.175435,2.0016021428571458,181.99888206792818,182.52854803504277,177.03299202297475,-0.6863165499278807,-0.5900404922960133,-0.09627605763186742,34.55769401451472,184.00687478625082,180.10108021374919,0.021454046904861687,-0.33863170462754555,38.10306996162793,9.468272380375318,25.885049940351358
2023-10-05,180.85184,181.86187,179.49826,181.00322,184.54899,177.49824,181.023615,1.9962778571428612,181.90405710907788,182.46873124935482,177.07249677896507,-0.6798094341400258,-0.6079942806648159,-0.07181515347520995,36.92780931230209,183.66386350821983,180.13901249178014,0.019377807318047138,-0.3906214100331762,36.54898626719464,9.632462414872908,23.81632387990645
2023-10-06,181.0205,183.34759,179.58697,182.68152,184.27992,177.49824,180.88908,2.045779285714287,181.9781011939276,182.47707590624287,177.1283079552938,-0.5330826689599064,-0.593011958323834,0.05992928936392761,58.87282744749255,183.62592240016562,180.15308459983436,0.019093118258642468,0.8738034933034156,32.02602083560946,14.586792109608297,17.515888985370875
2023-10-07,182.68152,182.68152,182.68152,182.68152,184.27992,177.49824,180.88908,1.8981028571428575,182.0450934611726,182.48509332168433,177.18356379653466,-0.4120507854830464,-0.5568197237556766,0.14476893827263015,57.67657827088512,183.56506454055588,180.17819945944413,0.018622283441717565,0.7005653803509482,27.651324522268,15.721675477469288,18.878662303412685
2023-10-08,182.40249,182.51264,181.68869,181.88045,184.27992,177.49824,180.88908,1.9372592857142865,182.0294131315371,182.46138181887318,177.2302989826388,-0.3764325202463965,-0.5207422830538205,0.14430976280742402,52.59372574090147,183.4321786700591,180.2032243299409,0.017759295786269783,-0.15465888693251273,24.078550658715454,15.40390455883372,22.15773904444528
2023-10-09,181.91393,182.73393,180.52731,181.76594,184.27992,177.49824,180.88908,1.971101428571428,182.00432045234308,182.43410959068208,177.27542973903047,-0.3533713435482184,-0.48726809515270014,0.13389675160448172,50.341063944171474,183.31469569371794,180.21828030628208,0.017035127990346902,-0.20416409992873863,22.93164230559364,12.604265490432892,25.98590635692444
2023-10-10,181.76489,183.26109,180.92166,182.60192,184.27992,177.49824,180.88908,2.027695714285713,182.06123469497706,182.4406903910475,177.32842964212472,-0.26458858296075505,-0.44273219271431113,0.1781436097535561,59.41797025303842,183.208995751008,180.27229024899202,0.01615877138728935,0.25481805534051105,22.249502143896873,14.109471201300375,25.044966594734237
2023-10-11,182.5994,184.22849,182.08166,183.52008,184.22849,177.49824,180.863365,2.0494907142857124,182.20017234307448,182.48301939532016,177.3900381033971,-0.11877065278014243,-0.3779398847274774,0.259169231947335,62.28538747897562,183.36430470668924,180.17913229331074,0.017522926226713843,0.6784049414028104,20.9952499264578,17.330995470303343,23.302827496865973
2023-10-12,183.52273,184.76163,181.27635,182.35976,184.76163,177.49824,181.129935,2.150470714285711,182.2153711675436,182.4781856935429,177.43948807251755,-0.09573346357564105,-0.32149860049711015,0.2257651369214691,51.098398932621684,183.42270706128144,180.2198359387186,0.017615491829639084,0.6982457355181104,21.86523246570452,14.118769345847614,24.88345574839264
2023-10-13,182.3592,183.16773,181.16087,181.47832,184.76163,177.49824,181.129935,2.1101378571428535,182.14517581825373,182.4389752741883,177.47967545488058,-0.146907706066969,-0.28658042161108194,0.13967271554411292,46.65274599890772,183.42153057813897,180.211064421861,0.0176577468600028,0.8293944518761975,23.72632601644563,12.214164748207109,25.749976389491223
2023-10-15,181.52616,181.79243,181.09287,181.44659,184.76163,177.49824,181.129935,2.1601064285714244,182.0786438355629,182.4000582046123,177.5191472413992,-0.18785849199531413,-0.2668360356879284,0.07897754369261428,46.502961208322695,183.4214497956814,180.2086552043186,0.017670674386889986,0.3260145296031469,26.27252075047227,11.931621094066532,25.379172785467947
2023-10-16,181.46396,183.00262,181.34536,182.59816,184.76163,177.49824,181.129935,2.2363542857142824,182.1281215655093,182.40782690247065,177.5696846817833,-0.12593846966572642,-0.238656522483488,0.1127180528177616,51.445076088054655,183.50222741102954,180.21639058897046,0.018068015545242625,0.8811666444387134,27.700510836309444,13.849773355614598,24.513877177651402
2023-10-17,182.59233,183.06125,180.45908,182.49025,184.76163,177.49824,181.129935,2.2340842857142826,182.16260998784176,182.41105918080513,177.61864553072078,-0.08459864055092225,-0.20784494609697488,0.12324630554605262,57.11113512675843,183.5539648177742,180.30377118222586,0.01786518913286663,-0.10470134034357148,28.386497885885742,13.86384578149319,22.529236970852214
2023-10-18,182.46367,183.09135,181.41313,181.83535,184.76163,177.49824,181.129935,2.052679999999999,182.13144236995208,182.3884823501853,177.66060278912158,-0.1034885335173783,-0.18697366358105558,0.08348513006367728,59.88829945325739,183.55769231487824,180.34251668512178,0.0176706445901297,-0.46319408772163007,25.520781248555945,15.193795428415646,14.020973278139525
2023-10-19,181.82414,182.83039,180.93687,181.83523,184.76163,177.49824,181.129935,1.9880578571428569,182.10323166805188,182.3667861795898,177.7021413683343,-0.11711852335128015,-0.1730026355351005,0.05588411218382036,55.76650562468019,183.5389120890811,180.32860191091893,0.01764548938634934,-0.02486248522037826,22.404490244439973,15.303521275789361,16.18787323306557
2023-10-20,181.81718,182.54448,180.95695,182.1945,184.76163,177.49824,181.129935,1.9326235714285684,182.11192389014218,182.36002985882158,177.74684145422154,-0.09780289118864971,-0.15796268666581034,0.06015979547716063,56.850153186556355,183.5434638356329,180.32972016436707,0.017664086349742286,0.23577574544493274,19.608847703771193,15.598965580837062,16.652197068899323
2023-10-21,182.1945,182.1945,182.1945,182.1945,184.76163,177.49824,181.129935,1.664007857142855,182.11978828155722,182.35353849180896,177.79109676313476,-0.08155499828416168,-0.14268114898948062,0.06112615070531893,46.52970366168924,183.54799271218053,180.33086128781946,0.017682431331176342,-0.2231192311669017,20.70396031271014,11.739513592612786,19.34031046384998
2023-10-22,182.10694,182.49676,181.93816,182.132,184.76163,177.49824,181.129935,1.7039078571428539,182.1209513023613,182.34485070781645,177.83428983016825,-0.07288152095691203,-0.1287212233829669,0.05583970242605488,46.11892398876757,183.53501705688564,180.32869094311434,0.017623775294299465,-0.7563640992309995,21.442832191625655,12.731699526005633,18.887423070747893
2023-10-23,182.14464,183.86974,181.58745,183.28479,184.76163,177.49824,181.129935,1.796012142857141,182.2317930830888,182.3817110722158,177.8885236627039,0.026704952971357443,-0.09763598811210204,0.12434094108345949,59.448944988696184,183.70195696641915,180.38070303358083,0.018244504876108725,0.5072555480441387,20.967538125597212,17.539214855769863,13.970276211145574
2023-10-24,183.28479,184.24325,181.46318,182.2016,184.76163,179.02481,181.89321999999999,1.8369728571428559,182.22891755136607,182.37464789291323,177.93143984516456,0.018015894619196615,-0.07450561156584232,0.09252150618503893,52.59325133216196,183.5018167882489,180.80245021175108,0.014819297060266513,0.39854898370230707,20.92563242209417,18.600477027034422,9.142875584910236
2023-10-25,182.20216,183.02354,181.31538,181.79789,184.76163,179.49826,182.129945,1.7918821428571416,182.18786730837883,182.3520299363284,177.9699119860087,-0.021201867846087907,-0.06384486282189143,0.042642994975803525,44.95438406247289,183.41803030400283,180.9803286959972,0.013379322644016764,0.1936106928215109,20.788748343154,16.96715544509265,9.962110869058199
2023-10-26,181.82782,183.03846,180.82983,182.36631,184.76163,179.58697,182.17430000000002,1.7962964285714276,182.204861850438,182.35258993882533,178.01365723987925,-0.006342372708132871,-0.052344364799139724,0.04600199209100685,42.42721390624937,183.34936910522595,181.18529889477406,0.011873055708665176,-0.12697280191651394,20.08550875635221,13.078655885224169,11.868387933108396
2023-10-27,182.35545,182.93588,180.91649,181.34391,184.76163,180.45908,182.610355,1.691589999999999,182.12286643611057,182.31303386279296,178.04679408326353,-0.0761870147201762,-0.057112894783347024,-0.01907411993682917,43.20951343257644,183.33859618535206,181.06231081464796,0.012493302442324062,-0.6281650663528704,19.563521960866236,13.888201548331965,9.202542324930167
2023-10-28,181.34391,181.34391,181.34391,181.34391,184.76163,180.45908,182.610355,1.5482428571428548,182.04868010886193,182.27502900542854,178.07960120681315,-0.13004037225417164,-0.07169839027751196,-0.058341981976659685,48.98151249297188,183.30927287509456,180.95787312490546,0.012910303748277658,-0.270266480087622,18.651612187902366,15.174068298624269,9.52180813272184
2023-10-29,181.29542,181.43811,181.01263,181.2645,184.76163,180.45908,182.610355,1.528665714285712,181.9739962889703,182.23540041698035,178.11129174206874,-0.17708593303146358,-0.0927758988283023,-0.08431003420316129,48.63011740561142,183.3371967655063,180.86835423449367,0.013557412973162656,-0.3138720697853703,17.300518389815736,15.368397837142778,10.87395543826268
2023-10-30,181.27747,182.44125,179.89474,181.33505,184.76163,179.89474,182.32818500000002,1.5921835714285675,181.91314426144933,182.20009255749093,178.14336893866508,-0.20629899708171706,-0.11548051847898526,-0.0908184786027318,38.65164945545227,183.3548244506388,180.8076375493612,0.013989288666867583,-0.4717211551391598,17.08160734932238,9.326141054266419,15.455235106145748
2023-10-31,181.32584,185.11301,180.57095,184.19951,185.11301,179.89474,182.503875,1.7307471428571384,182.13089337940653,182.27850108464816,178.20362904872812,0.0016681920194514532,-0.09205077637929793,0.09371896839874938,60.26987209374986,183.73678516017358,180.58543583982643,0.017299791990163297,1.1004777861022053,17.52274679579538,19.605942272660144,10.560179212445785
2023-11-01,184.18312,184.46461,182.22537,183.38336,185.11301,179.89474,182.503875,1.7708199999999945,182.25017591470115,182.3218288852502,178.25516866018356,0.09948045479652023,-0.0537445301441343,0.15322498494065454,59.12422182325298,183.7061308847882,180.60241811521183,0.01703892361623587,0.6870621307623059,19.35721150306122,19.040855971486998,10.321207124383026
2023-11-02,183.3583,184.52134,182.0571,183.51557,185.11301,179.89474,182.503875,1.8115857142857104,182.37068963711056,182.3686422622992,178.30751096207229,0.18552698027943393,-0.005890228059420656,0.1914172083388546,59.752340668550225,183.87802973994985,180.54610026005014,0.01828599813025396,0.12591333956297746,21.687120869390736,18.61238378374116,8.8745850123412
2023-11-03,183.51464,186.48153,181.76213,184.81452,186.48153,179.89474,183.188135,2.03529071428571,182.60343538595717,182.4645590363267,178.37225732065863,0.3544480246859507,0.06617742248965361,0.2882706021962971,63.71057715856211,184.3715569655451,180.38619303445495,0.02185211379931008,1.4340818082826834,24.996625355991075,23.445931030561752,7.899152349945093
2023-11-04,184.81452,184.81452,184.81452,184.81452,186.48153,179.89474,183.188135,2.03529071428571,182.81401487300886,182.55671436823548,178.436359436871,0.4827542785692742,0.14949279370557775,0.33326148486369644,63.71057715856211,184.76477485408967,180.32976814591038,0.02429511365322865,1.659331689713217,26.79255766446801,23.445931030561752,7.899152349945093
2023-11-05,184.70066,184.80957,184.47821,184.7524,186.48153,179.89474,183.188135,2.0194128571428536,182.99862298034134,182.6428196871282,178.4992056116285,0.5728222064998647,0.23415867626443515,0.33866353023542956,63.713111082270316,185.08225139920137,180.22771560079866,0.02657762578047977,1.3084050447695006,28.42252617294013,22.56115462132202,9.150821066094872
2023-11-06,184.6892,186.52667,184.19887,185.25064,186.52667,179.89474,183.21070500000002,2.0226635714285663,183.2131007917374,182.74508715037808,178.5663840632541,0.6766059995337912,0.3226481409183064,0.3539578586154848,61.04433690157443,185.48077444239797,180.10523155760202,0.02940781537899428,2.1543210356498976,30.78642759496571,23.740124849517645,9.136114366876205
2023-11-07,185.23486,186.05818,183.80247,184.92203,186.52667,179.89474,183.21070500000002,1.9852092857142805,183.37585595442906,182.8304574582064,178.6296243213312,0.7239935752779445,0.40291722779023403,0.32107634748771047,66.69952843566108,185.75536402147767,180.13930997852233,0.03069765395358196,1.9731128550167565,30.92734747403292,22.844118989973328,10.734744411618351
2023-11-08,184.85206,185.82456,183.98184,185.46401,186.52667,179.89474,183.21070500000002,1.9948207142857086,183.57472776829295,182.93373402847283,178.6976281589299,0.7961048260714847,0.4815547474464842,0.3145500786250005,72.12905172934157,186.09852820031165,180.15902379968833,0.03243348495172228,2.316785691627432,31.801578682135904,22.73405164588724,10.153794701922768
2023-11-09,185.44663,186.33923,184.11846,184.97956,186.52667,179.89474,183.21070500000002,1.9956878571428507,183.70852131416981,183.01396249794448,178.76013494341817,0.8048842410684358,0.5462206461708745,0.2586635948975613,65.93536458797028,186.31354288572783,180.2225151142722,0.033235626555767825,2.0098210467309086,34.95410315027263,24.566252308996198,8.411528713873421
2023-11-10,184.95378,185.52901,184.28484,185.15483,186.52667,179.89474,183.21070500000002,1.9403149999999942,183.8462649985346,183.0979180862604,178.82376374995133,0.8165718825496242,0.6002908934466245,0.21628098910299975,75.91616342962853,186.52888347566682,180.30320752433317,0.033942918867115375,0.5186333014675304,37.003697474579255,25.26732588707059,8.651577560491805
2023-11-11,185.15331,185.15331,185.12908,185.12908,186.52667,179.89474,183.21070500000002,1.942154285714281,183.968437855817,183.17757149464234,178.88650321512594,0.8143690730827302,0.6431065293738456,0.1712625437088846,75.65121338004778,186.70690005040723,180.42489894959277,0.034222048419262394,0.9519511475850173,38.867927856574305,25.243396875928603,8.643384224292872
2023-11-12,185.0973,185.16208,184.94453,185.05941,186.52667,179.89474,183.21070500000002,1.92730214285714,184.0723399647868,183.25136908308775,178.9479251731844,0.7978049451746756,0.6740462125340116,0.12375873264066395,75.7512136268206,186.86176197546223,180.44749902453776,0.034925680520342055,0.8412583193894818,41.31585714166691,25.437927109805162,8.166189377230857
2023-11-13,185.05686,186.54606,184.62218,186.28969,186.54606,179.89474,183.2204,1.8828285714285715,184.28351615861664,183.37051892296668,179.02097755952087,0.8738775521393336,0.714012480455076,0.15986507168425756,79.048772651481,187.19476360727074,180.52330639272927,0.03628571864603486,0.7981894496168485,45.030551650771805,31.289169790133307,4.1181580904111055
2023-11-14,186.26369,189.81857,184.1587,187.9319,189.81857,179.89474,184.856655,1.9626721428571423,184.63098128636744,183.54939661226211,179.10964345445103,1.0545223860616204,0.782114461576385,0.27240792448523543,75.54370514749073,187.81661173324287,180.5148592667571,0.03964772516810418,1.686761408140458,48.47045288089313,32.20263481892929,3.9506270787530773
2023-11-15,187.91618,189.26993,186.09911,187.90813,189.81857,179.89474,184.856655,2.0292135714285706,184.94309068766577,183.72032733334987,179.1971905842575,1.1821397073846356,0.8621195107380352,0.3200201966466004,84.73373035429432,188.35082795592365,180.53482504407634,0.042376291125896984,1.7080860654584251,51.931033192605454,31.14665463291712,3.821079172473242
2023-11-16,187.84655,188.62121,185.98803,187.10904,189.81857,179.89474,184.856655,2.041280714285711,185.14937157455475,183.85321802615968,179.27591545406588,1.2049080393911424,0.9306772164686566,0.2742308229224858,75.02280516796432,188.5254786681399,180.93668733186007,0.0410802081222023,1.00318141950817,55.05600965562405,30.962529476417544,3.598371190635527
2023-11-17,187.07482,187.93828,184.60767,186.30041,189.81857,179.89474,184.856655,1.9420814285714252,185.25899428174,183.9491863388593,179.34581092218463,1.1445092335342508,0.9734436198817755,0.1710656136524753,61.1051902296987,188.47775997710073,181.48005602289925,0.03782973977877242,0.7453844195848269,54.95488700127298,25.334600505937242,8.859051812598654
2023-11-18,186.31537,186.36921,186.30041,186.36921,189.81857,179.89474,184.856655,1.9469957142857115,185.36472911205047,184.0440892275315,179.41569549012308,1.0896337106146632,0.9966816380283531,0.09295207258631011,61.50110891317643,188.31148152089187,182.15680547910816,0.033226466381905,0.48807313073842007,54.85376434692192,25.270655082519017,8.836691253997863
2023-11-19,186.36921,186.36921,186.36921,186.36921,189.81857,180.57095,185.19476,1.922973571428569,185.46039395852185,184.13527043429497,179.48488468922633,1.0342225891179453,1.0041898282462716,0.030032760871673725,62.07160189644235,187.9906196536926,182.9810833463074,0.02700764649634309,0.7512451646009,55.67210252477991,25.586340797343933,7.697862276541157
2023-11-20,186.36113,187.74648,184.31537,185.4923,189.81857,181.76213,185.79035,2.0017814285714257,185.46343262913882,184.1884872800089,179.54465996595044,0.9090703704054874,0.9851659366781148,-0.07609556627262737,51.70774314457654,187.9811137693265,183.11986823067355,0.026199044327255117,0.18226367629727847,53.301944630772915,18.45199311755884,14.723421352552398
2023-11-21,185.49832,186.62366,183.8732,186.04352,189.81857,181.76213,185.79035,2.037120714285712,185.51867904541132,184.26123366118503,179.6093252399211,0.8446288273070763,0.9570585148039071,-0.1124296874968308,57.68351185182843,187.89616358725547,183.4708344127445,0.023832646402850145,0.49394725021050245,51.489911450280616,18.1318941405043,14.62849000111853
2023-11-22,186.01078,187.92326,184.25546,186.81158,189.81857,181.76213,185.79035,2.16748357142857,185.64181246965785,184.36124724309934,179.68098946638955,0.845784782688014,0.9348037683807285,-0.08901898569271449,58.95501261943262,187.863239396299,183.83335960370098,0.02168370549227449,0.946814863399803,50.30043220757292,21.324135921939725,13.748662454848064
2023-11-23,186.79435,188.14811,185.92211,187.45527,189.81857,183.80247,186.81052,2.1678571428571423,185.81452271064282,184.48258146886016,179.7583454915996,0.8884003627421464,0.9255230872530121,-0.037122724510865734,66.11087611523624,188.0552444468737,183.90542955312628,0.02231319160233277,0.6256814319675952,48.18742117747333,20.36553542009883,13.746293245469515
2023-11-24,187.43849,188.86239,186.84806,188.2687,189.81857,183.80247,186.81052,2.222868571428571,186.04825388105778,184.63105670537544,179.84302563596182,0.9765534199043202,0.9357291537832738,0.04082426612104639,68.70976541517095,188.3882100611324,183.91788193886757,0.02401426255611657,0.179213853528859,46.44595607834645,22.1567626901661,13.406100739841945
2023-11-25,188.30016,188.30142,188.30016,188.30142,189.81857,183.80247,186.81052,2.223366428571428,186.26284113048084,184.77499252085093,179.92718876396222,1.0371005339783324,0.9560034298222856,0.08109710415604676,69.0451318848098,188.65902609453175,184.00196790546826,0.024993537096954618,0.20929908673990028,44.70449097921955,22.15180133857505,13.403098840143624
2023-11-26,188.30142,188.32915,188.10559,188.24292,189.81857,183.80247,186.81052,2.223795714285712,186.45142007043503,184.910989676896,180.00993235835065,1.0680522554439733,0.9784131949466232,0.08963906049735015,69.13785827388882,188.89925875750046,184.06096324249953,0.02594537020090543,0.6059995818481045,42.7827610860623,22.147525113110987,13.432695834727875
2023-11-27,188.23284,189.25183,187.02432,187.72881,189.81857,183.8732,186.845885,2.245483571428569,186.57307625420313,185.0214924346648,180.08673711100388,1.0391190200629978,0.9905543599698982,0.048564660093099676,59.46647476562722,188.98403525556597,184.25686474443404,0.025330399273669795,0.7667186561747252,37.4658235971178,17.531190386289662,16.74246431805818
