,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2020-07-28,11016.8239687,11204.30926182,10644.97389798,10895.73395714,63042796645.341415,11339.80296456,9058.92062167,10199.361793115,279.8692359100001,9686.274043016881,9421.16858599231,8785.002746041328,296.96419928132127,116.28419275211236,180.68000652920892,86.31070859575496,10574.24674599825,8437.600784396749,0.22476994497095146,18.808945482528962,32.01329415473531,55.227463270072754,3.142483462210173,20689988889.331627,525783923361.7417
2020-07-29,10905.32825728,11282.25086752,10839.39092362,11073.29787959,39989495152.793465,11339.80296456,9058.92062167,10199.361793115,305.240908532143,9818.37155126194,9485.957970054966,8807.771851847783,368.5683378333142,166.74102176835274,201.82731606496148,89.04035740024491,10865.755984178963,8329.38471660304,0.26427222463366395,20.259751953505113,38.014251268227945,52.46083750257415,2.8812797395273115,21790550051.369743,565773418514.5352
2020-07-30,11084.6168897,11157.27193838,10894.50578567,11109.23106292,36055471756.47663,11339.80296456,9058.92062167,10199.361793115,312.44506560285726,9941.310552372232,9549.615738402614,8830.671943500243,423.3347021743539,218.05975784955297,205.2749443248009,91.83399846487674,11114.820109302003,8263.398924347995,0.29429135670337464,21.225954398694057,44.874975796117006,51.25122930248772,0.0,22775588368.2895,601828890271.0118
2020-07-31,11100.38335872,11425.72022975,10978.05278115,11334.58546549,32449292482.92079,11425.72022975,9058.92062167,10242.32042571,338.54305250357163,10074.00340124059,9619.61455122957,8855.586505908102,479.3954846730667,270.3269032142557,209.06858145881097,92.49275913722818,11379.196790045564,8209.348780104436,0.323643018680417,20.77117640380408,51.735700324006075,52.96425776439083,0.0,23744995601.41768,634278182753.9326
2020-08-01,11336.03219268,11848.39450695,11243.91328796,11800.38987016,41384071141.67795,11848.39450695,9058.92062167,10453.65756431,376.9449243750002,10238.421160185297,9705.13515197194,8884.88803192056,555.0127398845034,327.26407054830526,227.74866933619813,93.61535140008648,11719.540798223745,8120.371150455257,0.36282113117020476,23.967985828417504,58.786119785713176,55.20967976064116,0.0,25216571946.898506,675662253895.6106
2020-08-02,11797.81632555,12078.65812182,10983.14937937,11073.60765572,52188598140.94586,12078.65812182,9058.92062167,10568.789371745,448.4990316478574,10317.962731188602,9758.800740354216,8906.666336634982,549.9551678596799,371.8022900105802,178.15287784909975,75.18419991655861,11852.006440464213,8170.555491238787,0.36773025967234985,15.43469212538775,63.65331851256877,46.1298370238846,4.152961802900547,27079164815.260284,623473655754.6648
2020-08-03,11070.05968871,11465.33958704,10998.67972619,11246.25547684,35112734940.51132,12078.65812182,9058.92062167,10568.789371745,477.4822827550003,10406.371564107782,9817.132298647777,8929.94583056737,553.4978630536825,408.14140461920067,145.35645843448185,77.15996815791344,11994.210229099133,8227.556802910867,0.3725345485610482,17.822949576188975,68.07253224349412,43.329748521583355,3.900876355714226,28021193179.49898,658586390695.1761
2020-08-04,11228.30377132,11391.63352243,11075.23021463,11194.55461451,33863638681.677124,12078.65812182,9058.92062167,10568.789371745,481.5711289228574,10481.43661652704,9871.14886005414,8952.479251303119,545.8415256773169,435.68142883082396,110.16009684649293,74.69277319630726,12102.485005877194,8318.061003778805,0.37064865947354175,15.573147833330614,73.03106244975561,39.891254265796924,3.8677554263636185,28981248806.071144,624722752013.499
2020-08-05,11196.17762218,11769.26960562,11133.72851902,11732.92795031,31972193671.72712,12078.65812182,9094.50594802,10586.58203492,511.42418918285733,10600.626267363512,9944.159804770055,8980.145407512144,576.5697151963777,463.85908610393477,112.71062909244296,77.20983272034414,12277.902760030813,8402.212124321186,0.3748229308573369,18.30697456515469,77.95826185573132,41.37160658724011,3.6419852374355943,29750725023.91921,656694945685.2262
2020-08-06,11738.74293105,11895.07183347,11574.34381791,11780.28537234,37150220757.46503,12078.65812182,9119.53381324,10599.09596753,523.4341576950002,10712.974753551749,10016.164728988484,9008.007496714412,597.85171255762,490.65761139467185,107.19410116294813,77.05925148485886,12426.827699242089,8515.738386817908,0.3735062166070967,7.127232890670743,81.5999084545581,40.73559733657232,3.5584214741995366,30844711479.015167,693845166442.6912
2020-08-07,11777.53836903,11885.86315339,11392.40965542,11583.15927375,34481886917.36372,12078.65812182,9119.53381324,10599.09596753,547.8702144557145,10795.849469761106,10077.61549544972,9033.630897480936,591.9873583228382,510.92356078030514,81.06379754253305,74.31571979266593,12506.871376755786,8676.930368616217,0.36159147014074483,6.30912354609694,83.67897934998437,38.8939167489788,5.771675472966339,31929510310.06304,659363279525.3274
