,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2012-07-10,32.43,32.48,31.1599,31.47,14269500.0,33.45,26.96,30.205000000000002,1.113064285714285,31.30912442227438,32.459744915506654,35.88919490939167,0.04172677189008667,-0.16187824908433282,0.2036050209744195,47.317191872490554,34.3478836488193,27.796216351180703,0.21085404077421974,-1.8402994385527283,49.374245432698096,21.698143477786562,21.11352829062627,23518350.0,-113450100.0
2012-07-11,31.48,31.56,30.55,30.97,13030300.0,33.45,27.1,30.275000000000002,1.1295785714285704,31.27682685824825,32.4013235462711,35.8402476963629,0.00042037680562501123,-0.12941852390634126,0.12983890071196627,46.25356803044717,34.03629857935319,28.464801420646815,0.1782847712666298,-6.435045317220556,46.46098369221589,21.38091955912763,24.661536224002642,23379025.0,-126480400.0
2012-07-12,30.7,31.4,30.6,30.81,11300700.0,33.45,27.38,30.415,1.1160071428571416,31.2323671574627,32.338918701319294,35.790195480478694,-0.044710506828135266,-0.11247692049070007,0.0677664136625648,43.8160422670509,33.50928019890968,29.34581980109033,0.13247804546709332,-4.405833074775045,43.924912605278436,17.985035938070045,24.96143777881608,23088920.0,-137781100.0
2012-07-13,31.04,31.07,30.56,30.72,8108300.0,33.45,28.35,30.900000000000002,1.0374357142857131,31.183570285323395,32.27543169342442,35.739745774205275,-0.08673942697620163,-0.10732942178780039,0.02058999481159876,33.83740288568258,33.067065668041984,30.031034331958022,0.09623210005004784,-2.0408163265306145,41.03922180869688,12.806301251024147,27.127326305932936,22651585.0,-145889400.0
2012-07-16,30.5,30.5,28.21,28.245,24672100.0,33.45,28.21,30.830000000000002,1.1095785714285704,30.90370644862593,32.11737554858425,35.665171189387316,-0.3161154820554408,-0.14908663384132848,-0.16702884821411235,28.057057402507766,33.47891950941994,29.44228049058006,0.12830775696712327,-9.165460684997583,38.95755469840657,11.973657952504475,37.20846395993333,21707000.0,-170561500.0
2012-07-17,28.48,28.59,27.15,28.09,30438600.0,33.45,27.15,30.3,1.113864285714285,30.63573440589965,31.95943925256134,35.58979635168197,-0.5045882832479478,-0.22018696372265237,-0.28440131952529546,17.917520491803288,33.81428790047286,28.774912099527132,0.16103020332407927,-8.712749016931532,37.41181819034913,9.234261675890254,43.86274296047866,21079985.0,-201000100.0
2012-07-18,28.31,29.29,28.15,29.11,16841800.0,33.45,27.15,30.3,1.1138642857142849,30.49042636724254,31.84769653677462,35.525320766093095,-0.5651343436324119,-0.28917643970460427,-0.2759579039278076,30.397084694646907,33.836151130118445,28.472948869881556,0.17214828204024418,-6.698717948717947,35.701918039072176,13.72313887944801,40.01513392885773,20379625.0,-184158300.0
2012-07-19,29.41,29.5,28.63,29.0,13685100.0,33.45,27.15,30.3,1.0810071428571422,30.348480998933727,31.73602216278346,35.46039220125635,-0.6149053670831215,-0.3543222251803077,-0.2605831419028138,33.606557377049185,33.86274204683839,28.186357953161604,0.18296426841571556,-7.848744836352073,34.7153765573528,15.527847708155774,34.62379659180263,20286200.0,-197843400.0
2012-07-20,29.0,29.47,28.72,28.76,11869100.0,33.45,27.15,30.3,1.0467214285714281,30.197197094273374,31.619315411301756,35.39372163208962,-0.6660375892501058,-0.4166652979942673,-0.24937229125583849,33.723686044890584,33.85301612721752,27.888083872782477,0.19322403567267332,-9.360226914591863,33.94616461791863,16.036467609747458,34.80254672753703,19785890.0,-209712500.0
2012-07-23,28.12,29.0,28.01,28.75,12390700.0,33.44,27.15,30.294999999999998,1.0331499999999993,30.05936879958067,31.50679323830953,35.32761494918326,-0.6993059959136971,-0.4731934375781533,-0.22611255833554383,35.26753171016183,33.59615412518457,27.714945874815427,0.19184807483046762,-10.63102269194902,33.7117737234416,16.247122185272524,38.71654648405363,16663725.0,-222103200.0
