,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2015-01-20,14.6241,14.6705,14.574,14.6493,14.9927,14.4175,14.7051,0.16448571428571437,14.62059782045727,14.385854955520742,13.877468158576697,0.05517871123627316,0.09715907711950322,-0.041980365883230064,46.337135614702156,14.913980983426825,14.476819016573177,0.029748218276035184,-1.6046264827178525,19.43868653633211,11.846447802674927,17.578599965259667
2015-01-21,14.6496,14.7956,14.5825,14.7556,14.9927,14.4175,14.7051,0.17668571428571436,14.633455170889912,14.400354761186595,13.886205788839616,0.06052133785786218,0.08983152926717503,-0.029310191409312847,51.04475284578199,14.91558694979256,14.476823050207441,0.029855591942621856,0.3325015129158837,18.612337563064802,16.085866752910654,16.36481241914617
2015-01-22,14.7546,14.783,14.5728,14.628,14.9927,14.4175,14.7051,0.18005,14.632935630805157,14.409282025453788,13.893586825766587,0.05383853720118381,0.08263293085397679,-0.028794393652792974,41.88461538461539,14.914189840636164,14.471220159363837,0.030148953597879162,-0.23801567220672615,19.290135973452987,10.421708255643228,16.443844963700503
2015-01-23,14.6253,14.7357,14.597,14.6292,14.9927,14.4175,14.7051,0.17760714285714282,14.632579856442762,14.417906259749717,13.900906359838562,0.04808490663311815,0.07572332600980507,-0.027638419376686915,37.19344916451912,14.910742655381414,14.465257344618584,0.030329882268711212,0.40838177862276837,20.959441231412313,6.056706213553147,16.670018097727674
2015-01-26,14.6589,14.6919,14.5397,14.5712,14.9927,14.4175,14.7051,0.17517857142857146,14.626734155829165,14.423917778975218,13.90757594829788,0.03840231964522545,0.06825912473688915,-0.029856805091663705,36.920283875226964,14.906322147551304,14.452397852448694,0.030922621633545994,-0.5494242988868248,23.38227866757003,5.761467889908229,19.237512742099824
2015-01-27,14.5691,14.646,14.541,14.579,14.9927,14.4175,14.7051,0.16587857142857157,14.622188045750198,14.42999943470168,13.914256784633226,0.031000836168724177,0.06080746702325616,-0.02980663085453198,43.84934014064163,14.90240563908104,14.44191436091896,0.031385377351533864,-0.18075506319579215,22.888879311398405,6.084485208629341,14.791370623950328
2015-01-28,14.6171,14.7583,14.579,14.7291,14.9927,14.4175,14.7051,0.16750000000000018,14.632370136631131,14.441728868634948,13.922364677323444,0.03682245639461357,0.056010464897527645,-0.019188008502914078,52.89234533379937,14.901678229586285,14.441951770413716,0.03133398691113323,1.6964248726127895,20.6452375802785,10.814498933901852,10.716417910447698
2015-01-29,14.7249,14.898,14.7165,14.7892,14.9927,14.4175,14.7051,0.16862857142857152,14.647306314094832,14.45535518751201,13.930989904414753,0.0457582277237929,0.0539600174627807,-0.008201789738987803,59.8758211104112,14.909389801362396,14.440280198637607,0.031966942233066925,0.9853259496479971,21.835819102631575,16.659606912910792,8.780921721450277
2015-01-30,14.7889,15.064,14.7567,14.9575,15.064,14.4175,14.74075,0.18222857142857155,14.676848569895323,14.475047140942912,13.941203935216597,0.06566336790791993,0.05630068755180855,0.009362680356111382,62.76720106880423,14.937694572052571,14.423825427947431,0.035002897949775076,2.780201884160549,24.094115288912654,21.923016619629905,8.12558795860764
2015-02-02,14.9541,14.994,14.8445,14.8637,15.064,14.4175,14.74075,0.1822500000000002,14.694643944191007,14.490288429533386,13.950383000537826,0.0730276416372746,0.05964607836890176,0.013381563268372837,60.372660830455374,14.920285112480984,14.433874887519012,0.033140803549614226,1.6390864332603838,27.364664806791627,21.920438957475916,6.956692141877259
